,Unnamed: 0,0,10,50,100,200,500,1000
201,0.0202,0.5626204238921002,0.7745664739884393,0.6897880539499036,0.7090558766859345,0.7225433526011561,0.6319845857418112,0.6358381502890174
202,0.0203,0.6917148362235067,0.7148362235067437,0.6127167630057804,0.7186897880539499,0.5626204238921002,0.5973025048169557,0.7456647398843931
203,0.0204,0.6666666666666666,0.7803468208092486,0.6011560693641619,0.7186897880539499,0.5857418111753372,0.6377649325626205,0.5684007707129094
204,0.0205,0.581888246628131,0.7129094412331407,0.6416184971098265,0.6994219653179191,0.7321772639691715,0.5664739884393064,0.581888246628131
205,0.0206,0.6242774566473989,0.6763005780346821,0.5857418111753372,0.7129094412331407,0.5703275529865125,0.6685934489402697,0.5549132947976878
206,0.0207,0.6319845857418112,0.7186897880539499,0.5664739884393064,0.7379576107899807,0.5703275529865125,0.5645472061657033,0.6358381502890174
207,0.0208,0.581888246628131,0.7090558766859345,0.6377649325626205,0.7090558766859345,0.6358381502890174,0.7071290944123314,0.6339113680154143
208,0.0209,0.5645472061657033,0.6204238921001927,0.6782273603082851,0.7167630057803468,0.5953757225433526,0.5549132947976878,0.5626204238921002
209,0.021,0.7148362235067437,0.6011560693641619,0.6917148362235067,0.7321772639691715,0.5684007707129094,0.5973025048169557,0.5895953757225434
210,0.0211,0.5414258188824663,0.7475915221579962,0.5645472061657033,0.7225433526011561,0.626204238921002,0.5780346820809249,0.6011560693641619
211,0.0212,0.7071290944123314,0.7225433526011561,0.5645472061657033,0.7225433526011561,0.605009633911368,0.6782273603082851,0.6666666666666666
212,0.0213,0.5915221579961464,0.651252408477842,0.5414258188824663,0.6878612716763006,0.7263969171483622,0.5664739884393064,0.6608863198458574
213,0.0214,0.6666666666666666,0.7090558766859345,0.5780346820809249,0.7090558766859345,0.6936416184971098,0.603082851637765,0.6339113680154143
214,0.0215,0.651252408477842,0.626204238921002,0.5857418111753372,0.7090558766859345,0.6358381502890174,0.7360308285163777,0.5298651252408478
215,0.0216,0.605009633911368,0.628131021194605,0.653179190751445,0.7032755298651252,0.5761078998073218,0.5664739884393064,0.5375722543352601
216,0.0217,0.6358381502890174,0.558766859344894,0.5799614643545279,0.7032755298651252,0.6358381502890174,0.6339113680154143,0.6647398843930635
217,0.0218,0.6936416184971098,0.7071290944123314,0.6011560693641619,0.7032755298651252,0.6685934489402697,0.6840077071290944,0.6377649325626205
218,0.0219,0.5953757225433526,0.7071290944123314,0.5992292870905588,0.7109826589595376,0.5510597302504817,0.5645472061657033,0.5992292870905588
219,0.022000000000000002,0.5703275529865125,0.5992292870905588,0.6339113680154143,0.7572254335260116,0.5549132947976878,0.6358381502890174,0.6011560693641619
220,0.0221,0.6820809248554913,0.6011560693641619,0.6069364161849711,0.7032755298651252,0.7225433526011561,0.5703275529865125,0.5722543352601156
221,0.0222,0.6608863198458574,0.6069364161849711,0.653179190751445,0.7225433526011561,0.5394990366088632,0.653179190751445,0.6589595375722543
222,0.0223,0.6358381502890174,0.6878612716763006,0.6608863198458574,0.7148362235067437,0.7321772639691715,0.5684007707129094,0.7090558766859345
223,0.0224,0.6589595375722543,0.7341040462427746,0.5414258188824663,0.7186897880539499,0.6358381502890174,0.6069364161849711,0.6589595375722543
224,0.0225,0.6840077071290944,0.7013487475915221,0.5568400770712909,0.7186897880539499,0.5780346820809249,0.6107899807321773,0.6358381502890174
225,0.0226,0.5876685934489403,0.7263969171483622,0.5722543352601156,0.7109826589595376,0.5876685934489403,0.603082851637765,0.5664739884393064
226,0.0227,0.6088631984585742,0.7418111753371869,0.674373795761079,0.7360308285163777,0.6165703275529865,0.6628131021194605,0.603082851637765
227,0.0228,0.5664739884393064,0.605009633911368,0.5414258188824663,0.6917148362235067,0.7090558766859345,0.5433526011560693,0.5414258188824663
228,0.0229,0.6358381502890174,0.6551059730250481,0.5414258188824663,0.720616570327553,0.558766859344894,0.6358381502890174,0.7071290944123314
229,0.023,0.6358381502890174,0.7148362235067437,0.630057803468208,0.7186897880539499,0.720616570327553,0.628131021194605,0.6589595375722543
230,0.0231,0.6358381502890174,0.6165703275529865,0.7129094412331407,0.7610789980732178,0.5664739884393064,0.6917148362235067,0.6358381502890174
231,0.0232,0.630057803468208,0.7186897880539499,0.5895953757225434,0.7456647398843931,0.6840077071290944,0.603082851637765,0.5317919075144508
232,0.0233,0.6859344894026975,0.6859344894026975,0.5664739884393064,0.7148362235067437,0.5549132947976878,0.5433526011560693,0.6319845857418112
233,0.0234,0.5452793834296724,0.697495183044316,0.5452793834296724,0.6897880539499036,0.697495183044316,0.5684007707129094,0.5317919075144508
234,0.0235,0.6339113680154143,0.7360308285163777,0.6416184971098265,0.7167630057803468,0.5684007707129094,0.6358381502890174,0.5664739884393064
235,0.0236,0.5394990366088632,0.7167630057803468,0.5992292870905588,0.7649325626204239,0.5337186897880539,0.6859344894026975,0.5472061657032755
236,0.0237,0.6127167630057804,0.6608863198458574,0.6955684007707129,0.7186897880539499,0.5549132947976878,0.5722543352601156,0.5433526011560693
237,0.0238,0.7302504816955684,0.6724470134874759,0.6358381502890174,0.7129094412331407,0.5703275529865125,0.5664739884393064,0.5568400770712909
238,0.0239,0.5684007707129094,0.7071290944123314,0.628131021194605,0.7398843930635838,0.6223506743737958,0.5780346820809249,0.605009633911368
239,0.024,0.5375722543352601,0.7090558766859345,0.6666666666666666,0.7129094412331407,0.5895953757225434,0.649325626204239,0.5953757225433526
240,0.0241,0.626204238921002,0.720616570327553,0.6782273603082851,0.7263969171483622,0.5761078998073218,0.6358381502890174,0.6473988439306358
241,0.0242,0.5645472061657033,0.7109826589595376,0.6724470134874759,0.7533718689788054,0.6628131021194605,0.630057803468208,0.5992292870905588
242,0.0243,0.6589595375722543,0.766859344894027,0.6647398843930635,0.7360308285163777,0.6377649325626205,0.6878612716763006,0.6127167630057804
243,0.0244,0.6782273603082851,0.7186897880539499,0.7186897880539499,0.5857418111753372,0.7090558766859345,0.535645472061657,0.5684007707129094
244,0.0245,0.6377649325626205,0.7090558766859345,0.5452793834296724,0.6840077071290944,0.5684007707129094,0.6339113680154143,0.6358381502890174
245,0.0246,0.6685934489402697,0.7090558766859345,0.651252408477842,0.7052023121387283,0.626204238921002,0.6396917148362236,0.6358381502890174
246,0.0247,0.5549132947976878,0.7148362235067437,0.5703275529865125,0.5703275529865125,0.651252408477842,0.5298651252408478,0.7148362235067437
247,0.0248,0.651252408477842,0.7071290944123314,0.6878612716763006,0.6127167630057804,0.5895953757225434,0.6358381502890174,0.6223506743737958
248,0.0249,0.5684007707129094,0.720616570327553,0.6011560693641619,0.5722543352601156,0.5703275529865125,0.7052023121387283,0.6936416184971098
249,0.025,0.603082851637765,0.7109826589595376,0.5876685934489403,0.6994219653179191,0.6146435452793835,0.6242774566473989,0.6358381502890174
250,0.0251,0.5645472061657033,0.7167630057803468,0.5876685934489403,0.6416184971098265,0.7533718689788054,0.6801541425818882,0.5414258188824663
251,0.0252,0.5722543352601156,0.7552986512524085,0.6146435452793835,0.5799614643545279,0.6358381502890174,0.674373795761079,0.649325626204239
252,0.0253,0.6242774566473989,0.7572254335260116,0.7052023121387283,0.649325626204239,0.6358381502890174,0.5645472061657033,0.7263969171483622
253,0.0254,0.5741811175337187,0.7013487475915221,0.5414258188824663,0.6339113680154143,0.6570327552986512,0.5472061657032755,0.5414258188824663
254,0.0255,0.5895953757225434,0.6319845857418112,0.6377649325626205,0.649325626204239,0.720616570327553,0.674373795761079,0.6204238921001927
255,0.0256,0.5703275529865125,0.7263969171483622,0.5394990366088632,0.5741811175337187,0.7341040462427746,0.7167630057803468,0.5741811175337187
256,0.0257,0.5992292870905588,0.7186897880539499,0.6319845857418112,0.7071290944123314,0.6608863198458574,0.6223506743737958,0.5934489402697495
257,0.0258,0.6127167630057804,0.697495183044316,0.603082851637765,0.5915221579961464,0.7225433526011561,0.5876685934489403,0.628131021194605
258,0.0259,0.5703275529865125,0.653179190751445,0.7283236994219653,0.5780346820809249,0.7552986512524085,0.6107899807321773,0.6339113680154143
259,0.026000000000000002,0.697495183044316,0.7418111753371869,0.6878612716763006,0.7514450867052023,0.720616570327553,0.6551059730250481,0.6666666666666666
260,0.0261,0.5645472061657033,0.7398843930635838,0.5780346820809249,0.5973025048169557,0.7090558766859345,0.5626204238921002,0.603082851637765
261,0.0262,0.603082851637765,0.7071290944123314,0.7013487475915221,0.5684007707129094,0.7360308285163777,0.5626204238921002,0.6358381502890174
262,0.0263,0.6801541425818882,0.7225433526011561,0.5838150289017341,0.649325626204239,0.7880539499036608,0.5414258188824663,0.581888246628131
263,0.0264,0.6435452793834296,0.7013487475915221,0.6127167630057804,0.5684007707129094,0.6666666666666666,0.6127167630057804,0.6473988439306358
264,0.0265,0.6878612716763006,0.7630057803468208,0.6069364161849711,0.605009633911368,0.7263969171483622,0.5664739884393064,0.653179190751445
265,0.0266,0.6011560693641619,0.7090558766859345,0.628131021194605,0.5722543352601156,0.7418111753371869,0.6358381502890174,0.6685934489402697
266,0.0267,0.6358381502890174,0.7321772639691715,0.7071290944123314,0.6127167630057804,0.7784200385356455,0.7244701348747592,0.628131021194605
267,0.0268,0.5953757225433526,0.7302504816955684,0.6358381502890174,0.5992292870905588,0.7109826589595376,0.5780346820809249,0.6820809248554913
268,0.0269,0.5915221579961464,0.6936416184971098,0.6165703275529865,0.6242774566473989,0.626204238921002,0.5857418111753372,0.6011560693641619
269,0.027000000000000003,0.5568400770712909,0.7552986512524085,0.5684007707129094,0.7321772639691715,0.7013487475915221,0.6127167630057804,0.558766859344894
270,0.0271,0.651252408477842,0.7263969171483622,0.5857418111753372,0.5741811175337187,0.7842003853564548,0.626204238921002,0.6608863198458574
271,0.0272,0.5838150289017341,0.7071290944123314,0.5568400770712909,0.6878612716763006,0.6955684007707129,0.6184971098265896,0.5664739884393064
272,0.0273,0.6416184971098265,0.7418111753371869,0.5857418111753372,0.5838150289017341,0.7090558766859345,0.6339113680154143,0.6204238921001927
273,0.0274,0.6165703275529865,0.720616570327553,0.5703275529865125,0.6473988439306358,0.6936416184971098,0.605009633911368,0.697495183044316
274,0.0275,0.5568400770712909,0.7630057803468208,0.6184971098265896,0.6396917148362236,0.6955684007707129,0.5433526011560693,0.5491329479768786
275,0.0276,0.6127167630057804,0.7090558766859345,0.5761078998073218,0.653179190751445,0.7475915221579962,0.5664739884393064,0.5857418111753372
276,0.0277,0.7032755298651252,0.7129094412331407,0.6377649325626205,0.6878612716763006,0.7533718689788054,0.6435452793834296,0.5452793834296724
277,0.0278,0.5510597302504817,0.651252408477842,0.5703275529865125,0.5992292870905588,0.7013487475915221,0.6705202312138728,0.5606936416184971
278,0.0279,0.6589595375722543,0.7090558766859345,0.720616570327553,0.5780346820809249,0.720616570327553,0.6358381502890174,0.6570327552986512
279,0.027999999999999997,0.5626204238921002,0.7610789980732178,0.5934489402697495,0.6339113680154143,0.7090558766859345,0.581888246628131,0.5934489402697495
280,0.0281,0.5953757225433526,0.7186897880539499,0.6589595375722543,0.5684007707129094,0.7129094412331407,0.5414258188824663,0.5645472061657033
281,0.0282,0.7129094412331407,0.7186897880539499,0.6107899807321773,0.5973025048169557,0.7013487475915221,0.6358381502890174,0.605009633911368
282,0.0283,0.605009633911368,0.7244701348747592,0.6242774566473989,0.6088631984585742,0.7341040462427746,0.5549132947976878,0.5876685934489403
283,0.0284,0.6840077071290944,0.7148362235067437,0.5799614643545279,0.603082851637765,0.7225433526011561,0.6358381502890174,0.5433526011560693
284,0.0285,0.5472061657032755,0.7109826589595376,0.5953757225433526,0.6204238921001927,0.7495183044315993,0.6454720616570327,0.6146435452793835
285,0.0286,0.6589595375722543,0.6377649325626205,0.6897880539499036,0.6242774566473989,0.7687861271676301,0.6088631984585742,0.6551059730250481
286,0.0287,0.5337186897880539,0.7456647398843931,0.6782273603082851,0.6685934489402697,0.791907514450867,0.6685934489402697,0.7071290944123314
287,0.0288,0.6454720616570327,0.7418111753371869,0.7302504816955684,0.5838150289017341,0.7167630057803468,0.5645472061657033,0.5915221579961464
288,0.0289,0.5606936416184971,0.7244701348747592,0.6840077071290944,0.6801541425818882,0.628131021194605,0.5915221579961464,0.6416184971098265
289,0.028999999999999998,0.5895953757225434,0.7186897880539499,0.5799614643545279,0.7225433526011561,0.7071290944123314,0.6069364161849711,0.5876685934489403
290,0.0291,0.5645472061657033,0.7475915221579962,0.5510597302504817,0.6551059730250481,0.7167630057803468,0.5895953757225434,0.5857418111753372
291,0.0292,0.5973025048169557,0.7244701348747592,0.6107899807321773,0.605009633911368,0.7456647398843931,0.6994219653179191,0.6705202312138728
292,0.0293,0.5973025048169557,0.7090558766859345,0.603082851637765,0.7186897880539499,0.7283236994219653,0.5992292870905588,0.6435452793834296
293,0.0294,0.558766859344894,0.7225433526011561,0.6011560693641619,0.7302504816955684,0.7129094412331407,0.6339113680154143,0.6127167630057804
294,0.0295,0.5664739884393064,0.7360308285163777,0.6454720616570327,0.6146435452793835,0.7013487475915221,0.6859344894026975,0.6551059730250481
295,0.0296,0.5703275529865125,0.7186897880539499,0.7283236994219653,0.5953757225433526,0.6705202312138728,0.605009633911368,0.6319845857418112
296,0.0297,0.6782273603082851,0.7514450867052023,0.6069364161849711,0.6377649325626205,0.7244701348747592,0.5626204238921002,0.6146435452793835
297,0.0298,0.5895953757225434,0.5915221579961464,0.5722543352601156,0.6878612716763006,0.7784200385356455,0.5722543352601156,0.6146435452793835
298,0.0299,0.5645472061657033,0.7090558766859345,0.605009633911368,0.5953757225433526,0.7052023121387283,0.5394990366088632,0.5645472061657033
299,0.03,0.5876685934489403,0.603082851637765,0.5722543352601156,0.5799614643545279,0.7302504816955684,0.5761078998073218,0.7167630057803468
